131.355137	0.021503	0.000000
131.572002	0.021208	0.000000
131.788869	0.020932	0.000000
132.006735	0.020639	0.000000
132.223604	0.020316	0.000000
132.440468	0.020044	0.000000
132.657334	0.019737	0.000000
132.874200	0.019543	0.000000
133.091066	0.019325	0.000000
133.307933	0.019144	0.000000
133.525799	0.018919	0.000000
133.743665	0.018687	0.000000
133.961531	0.018436	0.000000
134.178397	0.018285	0.000000
134.395263	0.018062	0.000000
134.613130	0.017899	0.000000
134.829995	0.017726	0.000000
135.046862	0.017557	0.000000
135.264776	0.017375	0.000000
135.482641	0.017253	0.000000
135.699507	0.017075	0.000000
135.917373	0.016946	0.000000
136.134239	0.016750	0.000000
136.351106	0.016534	0.000000
136.567972	0.016495	0.000000
136.784838	0.016455	0.000000
137.002703	0.016483	0.000000
137.219571	0.016475	0.000000
137.436437	0.016441	0.000000
137.653303	0.016527	0.000000
